0	1	2002143058964984831	20188719	24124	2	2	9856315	122653	114970	255	0
0	1	10349468651765658911	21522776	37422	2	1	0	0	12	4	14206756
0	1	4490533984125302608	21432791	7564	2	2	149350	4493	10892	10887	138527
0	1	8710026386227671962	20187769	24362	2	1	11921645	532	550	2819	3016265
0	1	8802768287123155347	21644428	26278	2	1	9231024	1106	584	762	1885625
0	1	1035280342341561719	20705886	34302	2	1	205	3331	63710	54048	112850
0	1	9389123638863772847	2116284	18963	2	1	1737645	89786	128514	14065	0
1	10	14340390157469404125	9027213	23808	1	1	1	1	0	0	3076681
0	1	14340390157469404125	6435034	23777	2	2	705	366	1903	2154	9079040
0	1	5851252814446935968	21477669	28698	2	2	423	1296	179	177	744985
0	1	14340390157469404125	7103501	23777	2	1	4743161	127	3179	138	0
0	1	12057878999086460853	20222746	27961	3	3	8165840	3803	31288	52934	0
0	2	15859647530187389343	2989726	23778	1	1	82	104	62	79	1686473
0	1	3370359512054370206	21312558	36484	2	2	2469918	4386	42355	38938	14224463
0	1	12057878999086460853	20174693	27961	1	1	156522	31985	37806	40730	23524882
0	2	6539424021056514936	3219149	23777	1	1	573757	1618	57	72	0
0	1	9035057024929193139	3143715	2911	2	1	144688	25155	49900	88261	924
0	1	4101374954146070872	21288599	36470	2	2	4611632	7467	428797	4997	0
0	1	2484495578050454714	21104688	33314	2	2	3892310	3143	2679	3373	0
0	1	12057878999086460853	20180690	27961	2	2	1405508	3469	8327	10013	806455
0	1	14340390157469404125	4707837	23777	2	2	13908	9487	36447	33765	1669195
0	1	12057878999086460853	20163591	27961	1	1	16363286	9	18	27	10077369
0	1	13756257544627676222	20587348	24354	2	1	3546	489	875	1079	10296874
0	1	8741895668123827162	3402569	7572	2	1	75455	19119	272772	104644	1678497
0	1	14340390157469404125	7103486	23777	2	1	209934	233	127	138	3272751
0	1	4850184614296114801	20087223	28647	2	1	7079850	21988	50698	54345	14496
0	6	2332427797043192887	4356272	17284	2	2	8	15	15229	17603	1559763
0	1	6324020793843804768	20711339	27500	3	2	238880	123855	365207	654723	0
0	1	14340390157469404125	21163923	23808	2	1	4001855	144	1023	34	3231789
0	2	12057878999086460853	20163607	27961	2	1	12623914	2944	3740	4584	2427141
0	24	16211234754193730565	20348131	1224	3	3	20258	144303	33407	6919	0
0	1	1259130430959813662	5845717	8097	1	1	7977	16906	12307	9671	14133602
0	1	12057878999086460853	20157091	27961	1	1	2894917	138	145	234	1242219
0	1	188491759790172534	21393586	24151	2	1	10392718	1356	4890	5289	2385887
0	1	4041112168864739149	21965583	37839	1	1	23228752	878415	2524083	456811	0
0	1	13257507451983210892	21930071	37812	2	1	257848	142099	2632055	43850	644911
0	2	17962103236755942573	20436404	12248	1	1	18219945	97	172	250	13705220
0	1	126550245966758311	21243970	36263	2	2	18453	12504	106846	179	68817
0	1	12057878999086460853	20192674	27961	3	3	701681	5301	3761	4087	41119
0	1	14340390157469404125	10110388	23808	2	2	9159408	1056	920	10	0
0	1	900808409934082107	21822364	37702	3	2	6728214	1320	34710	32269	4292
0	1	12057878999086460853	20183698	27961	2	2	4707521	3069	5809	6817	1073604
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	5576260
0	1	7903914528320191889	21162554	1325	1	1	22547220	62	1716	2187	0
0	1	487670206717395084	20590676	24027	1	1	16484644	9811	135359	207381	222242
0	1	5345544339361683517	5860052	23796	2	2	342	1371	6	12	2014476
0	2	16080155757036903491	20365865	33136	2	1	797513	3272	699	899	75782
0	1	14756578758696272233	20718394	3625	2	1	15143	7691	184627	1643	3825930
0	1	15019316264653653824	22112250	38422	2	2	1123615	35758	640924	512379	1899153
0	1	6539424021056514936	3219148	23777	1	1	17049750	54	57	72	0
0	1	14340390157469404125	3074396	23777	2	2	11279323	28885	45017	41306	167598
0	1	2565631318136778349	20935792	35174	1	1	970	2258	3319	1513	2144361
0	1	15772586986689346964	4085385	21153	2	2	3071797	49247	78176	69601	1281193
0	2	8994557070508579623	20030165	23799	3	1	134	231	199	316	3730878
0	1	7903914528320191889	21162438	1325	2	2	2167	15653	31461	36285	2306751
0	1	12057878999086460853	20163227	27961	2	1	3498623	16119	48761	48327	0
0	2	11624066761054957384	3373545	5962	1	1	224320	4524	105044	217	0
0	1	4513455876145466303	22095855	38532	1	1	6	4	804	1067	2673706
0	1	2692859619851282505	4345215	2051	2	2	16047	6002	7481	7662	14185793
0	1	14340390157469404125	9027221	23808	1	1	106	44	2758	3027	5886765
0	1	7903914528320191889	21162519	1325	1	1	79	1880	22	23	1987029
0	1	9034893530351337938	2087929	1384	1	1	19434761	1865	9802	8382	8051
0	1	2670952723278904693	20172874	23805	2	2	1	3	35	16	7621156
0	1	14340390157469404125	21163921	23808	3	1	1964292	27164	56753	39	0
0	1	5697980919710144501	21372574	36791	3	2	2660891	573596	3327678	2534051	288679
0	1	5851252814446935968	21477813	28698	2	2	35749	100438	478505	389289	6663637
0	1	14340390157469404125	10110406	23808	2	1	328466	791	784	10	70931
1	1	12686694195125203146	1610076	3556	2	2	423990	393528	3857835	136510	769714
0	1	12057878999086460853	20183816	27961	3	1	5085850	2233	7479	76819	0
0	1	13756257544627676222	20587301	24354	3	2	622137	595	4176	1043	607886
0	1	12057878999086460853	20192990	27961	2	2	6	4	60	205	750649
0	2	1658343530815135762	21258119	2298	2	1	196024	4462	20800	24465	0
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	12441589
0	1	14340390157469404125	9027238	23808	1	1	125	134	74	94	22644351
0	1	12057878999086460853	20147259	27961	1	1	5435577	153	11959	25261	2540926
0	1	15689252236861136983	21164173	24130	2	2	1931	454	36898	9403	241928
1	1	12057878999086460853	20163512	27961	2	2	233700	37625	192331	179196	1411484
0	1	15989049276530887671	20311726	23824	2	1	622	2296	4197	31	6791274
0	1	767726120819806214	20363859	33206	2	2	25417	13638	326619	279826	167658
0	2	18297432942820455555	7207256	13857	2	1	4411220	92	615	1036	79209
0	1	14340390157469404125	9027909	23808	1	1	531724	95167	1081	1288	0
0	7	13493810068635814275	20593619	33561	1	1	75	11720	9702	11237	1519653
0	1	12057878999086460853	20180826	27961	1	1	2237	3590	3229	3944	10428989
0	1	12057878999086460853	20222697	27961	1	1	586573	27131	57148	51946	0
0	1	2692859619851282505	4244671	2051	2	1	15481	14066	33319	36372	5665101
0	1	3516889565727587308	10403449	1267	2	2	13352813	2311	255	472	1148262
0	1	12057878999086460853	20174623	27961	1	1	327192	257	262	419	141373
0	2	17955036552515063201	20588317	33793	3	2	623	4444	8960	306	6103433
0	1	12057878999086460853	20185515	27961	2	2	36670	9607	41948	41446	16650690
0	1	1837500538771159773	10491911	29353	2	2	514	7892	15944	15505	12275624
0	1	2256452112764049845	20286770	12112	1	1	11241	12442	66304	63244	2089170
0	1	13756257544627676222	21409305	24354	1	1	101518	177428	1346552	9694	0
0	1	10978350036530214773	7815812	27514	3	3	48095	319	378554	21503	0
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	9219284
0	1	11274636798287909078	20612661	23808	2	2	11444397	28667	132151	5361	2746896
0	1	10347602935615344166	21112758	35545	1	1	351072	212516	1322001	1031929	0
0	1	12057878999086460853	20149121	27961	1	1	367	1131	1592	1872	18340525
0	1	4192533441706127805	20163979	2533	3	3	1478264	1005	1934	2289	0
0	1	11121833691387078599	20885970	23807	3	1	213076	6002	5	11	2476861
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	9591858
0	2	14531867648059391627	3834142	27485	1	1	2	8	28	74	2365439
0	2	12057878999086460853	20192990	27961	2	2	6	4	39	55	9078577
1	1	2637030359246192501	20683920	34261	1	1	1445614	1453	5647	5820	8151660
0	1	18306062555249903974	21091039	7364	1	1	93819	109586	834618	745305	73008
0	1	3798867625056503912	1264658	6210	1	1	24965801	8831	34595	31469	0
0	1	1872859514060569902	21022234	35443	3	1	8373286	39030	161446	147668	0
0	2	12057878999086460853	20163591	27961	1	1	14799126	9	18	27	0
0	2	7903914528320191889	21162438	1325	2	2	2536	9478	24333	36	5757651
0	1	2692859619851282505	8692317	2051	1	1	14107	176513	293823	8963	344985
0	1	14340390157469404125	4819107	23777	2	2	2695	201	162	242	15399492
0	1	13906290106368933821	10400468	25472	3	3	6276094	40034	156126	982	0
0	1	6561076208560099759	21367145	36607	2	1	48	249	62874	315	9657654
0	2	5888277431783335848	7955186	6520	1	1	73	101	88	117	16179944
0	1	13756257544627676222	21248268	24354	1	1	5292	1957	1210	2643	16074421
0	1	17676938132998392640	20657062	33884	2	1	2029	1151	11003	11247	2350475
0	1	6715049002232655961	3065545	23783	1	1	629	167	128	212	21703717
0	1	13246374515508982168	21400493	10335	2	1	3748462	947	590032	484247	637824
0	1	15393113397350942556	4358038	21923	1	1	17034779	10987	14448	17129	0
0	1	8802768287123155347	20871586	34758	2	1	25165	18	42	47	778656
0	1	15065624239013309869	2751003	20248	2	1	3549	943	4916	26770	75754
0	1	12057878999086460853	20183696	27961	2	1	11513144	1760	6608	7401	3107673
0	1	5079901068051390251	7604340	25928	2	1	11120586	11599	79717	62105	16286
0	1	10726002060893144107	20036558	23800	1	1	25	49	44	75	7826276
0	1	7794533090068557754	20953917	35221	2	2	10307696	645	51944	13656	130546
1	48	3874326764147005002	21155735	35465	2	1	2708	4142	8241	2240	0
1	1	14340390157469404125	10397422	23808	2	2	12528119	13	50	15	1128655
0	1	16966714513592656728	20723931	27650	2	1	12597128	319	3680	28688	957492
0	1	15145480155589094740	21953849	23807	1	1	392	1104	5625	5928	19274596
0	1	13616247906704455150	20881053	21102	2	2	136	2433	11095	2899	143883
0	1	6402716311616421224	20095123	24864	2	2	120929	160563	1518718	1203513	1027
0	1	14340390157469404125	9027429	23808	1	1	435250	6063	2857	3118	10695
0	1	12837504198869453988	20562500	30627	1	1	1556420	1326	107483	103920	9156697
0	1	2961301599190014033	21249750	36352	2	2	12370587	6317	43270	52830	183384
0	1	17363854844105063905	20017081	23798	1	1	46744	5731	4	4933	1526417
0	1	7903914528320191889	20623357	2012	2	1	13398863	844	2882	229	1668900
1	1	14756578758696272233	22139437	3625	1	1	730	252	5680	118	2581361
0	1	4192533441706127805	20427201	2533	2	2	3772751	25184	87035	91644	0
0	1	15955522984710916066	20876742	34855	1	1	606	3254	21307	4156	47689
0	1	8994557070508579623	20030165	23799	3	2	5614080	1291	2462	2824	158424
1	1	1720803333375615593	21317676	36522	2	1	21406	72983	1198918	9838	0
0	1	4298118681424644510	3023964	385	1	1	19655859	150093	237268	197921	7727
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	1946520
0	1	2692859619851282505	21785044	2051	2	1	84643	73375	99853	87809	181519
0	1	13707713575086038063	4260558	12150	2	2	3613	794	47606	49675	895290
0	1	16999021642787566724	22158726	38625	2	2	9813008	67577	1246764	1295721	387511
0	1	1729963849377387605	9587631	23637	1	1	320215	25538	360	145	15616649
0	1	17171684670985842010	10588313	20551	1	1	2431682	1053	1246	3092	1179636
0	1	2434756320065278633	21173831	29273	3	1	1	3	98	69	52777
0	1	52605941700718194	3048013	23782	1	1	3144	369	240	405	20557457
0	2	15785112999276740221	20908196	35088	3	2	0	0	2	5	7158728
0	2	14340390157469404125	9027213	23808	2	1	5	1	0	0	356904
0	1	10155295045794103743	21438578	10985	2	1	13554506	283044	3739142	3044372	59
0	2	9573487645018952575	1878028	1339	2	2	2192	1111	2690	2835	12662536
0	1	6863635524611463800	21326274	13165	2	1	16	471	55912	63586	6163673
0	1	14340390157469404125	20640000	23808	2	2	30	69	52	61	303879
0	1	2002143058964984831	21011448	24124	2	2	9547	5950	136906	151	161232
0	1	1729963849377387605	9584458	23637	1	1	3593004	11109	166	364	17071079
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	10229010
0	1	12057878999086460853	20192655	27961	1	1	33	78	1059	2715	6977735
0	1	1311334225727284512	3357110	25094	1	1	49647	10257	19245	13142	1817638
0	1	4128633349142478420	20975187	35306	2	2	18602	12376	45745	986	13856489
0	1	822843568623804080	21360493	36715	1	1	98294	5431	157674	193783	2425366
0	2	17194491571363194341	21344245	36652	3	3	203486	825	261779	217105	0
0	2	12821570877506077049	20020521	29919	2	1	236360	136840	521344	542504	3003264
0	1	12057878999086460853	20174623	27961	1	1	17737702	257	262	419	5966898
0	1	9765506592941678224	20929407	35120	1	1	7647	351523	980982	1560730	0
0	1	52605941700718194	3048011	23782	1	1	6671	484	322	463	17529487
0	1	9751072248584610585	10939146	29713	2	2	142	254	210	311	1871015
0	1	1414030043541818662	20203900	1502	2	2	2747967	388	1528	348	943057
0	1	4493934106312847390	21426780	21440	3	1	8016351	1190077	3821257	2991678	4645704
0	1	7903914528320191889	21162257	1325	1	1	24106430	360	873	1602	3709463
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	1980196
0	1	5851252814446935968	20147262	28698	2	1	256	605	7120	5706	693249
0	2	12057878999086460853	20163506	27961	1	1	2488	681	1975	2410	2678603
0	1	12057878999086460853	20192652	27961	1	1	15093877	3780	63463	113025	385373
0	1	10640156997118463578	20915483	35102	1	1	7054458	1614	2907	3083	160674
0	1	14061670698045904607	21360228	36744	3	3	1	12	1163	2191	6666670
0	1	12198933554750924444	20570517	2032	1	1	7652050	5960	18605	16138	549722
0	1	14340390157469404125	3126690	23777	1	1	26212389	126627	188064	159577	0
0	1	11776891171580511944	21572134	36989	3	2	1076586	163640	829566	665534	0
0	1	11589443296341031614	4546606	14550	3	3	28327	11622	772780	620778	965633
0	1	14340390157469404125	9027314	23808	3	2	34	6	70	89	1333306
0	1	2399924836177581666	21339334	36651	2	2	9506926	642	7300	10025	131389
0	1	15212962959160991250	4380515	10423	1	1	3116	2504	1746	1606	21560391
0	1	12931278828651819621	21329678	36642	1	1	14402	6234	272737	274654	19398793
0	1	14340390157469404125	3126697	23777	2	1	7	5	47	57	524698
0	1	1642895326238964681	20389924	854	2	2	89018	64096	715681	217842	3812247
0	1	5313783616197781257	20699989	34336	3	3	2254729	17257	386851	24263	1352041
0	2	6669997743902149007	21848442	33652	3	1	2026804	71597	1645169	1301437	8257
0	1	220980076241208220	21179858	35785	2	2	6388	2899	277398	233837	16326194
0	1	16266738587286353700	20005945	13170	2	2	2636461	42687	883669	707377	0
0	2	11121833691387078599	21156859	23807	2	1	418	145	3645	8	534898
0	1	14340390157469404125	3110760	23777	2	1	7163802	26927	62420	56165	2550631
0	1	1716835715540073734	22098010	37240	1	1	16446655	3517	12092	10598	15575
0	1	12057878999086460853	20174721	27961	2	2	579	344	10479	11470	8420029
0	1	7903914528320191889	21162427	1325	3	2	499	1583	4741	5843	1564838
0	1	15739754125235025498	20573946	29936	2	1	13069206	17564	116575	113950	16495423
0	2	9120124929581156903	20828579	34479	1	1	2349157	2973	95148	92969	5290
0	1	14319660901836587736	21163786	3420	1	1	13476444	39362	53712	8610	0
0	1	10640182881678926296	21796335	37709	3	3	1821	911	2425	15944	3240293
0	1	15437380231680152337	21847638	37822	2	1	171218	37	153383	8543	880644
0	1	10349468651765658911	21522776	37422	3	2	0	0	12	4	3587834
0	1	2994924845956281615	20061239	23803	1	1	4858789	650388	1511479	386	4301055
0	1	13742004455325971848	20935792	35174	2	2	970	15431	26717	1486	14149622
0	1	2480106472529432003	21783767	37654	3	3	467	2292	14931	11507	10390675
0	1	14340390157469404125	21360119	23777	2	1	793502	103	5483	679	6522506
0	1	13911641993763844094	21818307	37658	1	1	12	383	1273	1492	19839617
0	1	5164917569511026197	21260080	35748	3	3	3309243	17322	24638	1083	0
0	1	487670206717395084	20590436	24027	2	1	40622	50	377	622	857167
0	1	13616247906704455150	21340668	21102	2	2	1376757	7987	54512	1399	1507670
0	1	10349468651765658911	21522776	37422	2	1	0	0	26	28	3336142
0	1	15406051257615465332	20814993	20928	2	2	311188	48393	190209	160832	442157
0	1	16364369879494676582	20157966	32718	2	2	1526	2913	28287	22032	0
0	1	4307695610000460718	21205135	35824	2	1	194695	14420	38802	26633	235124
0	1	12057878999086460853	20192652	27961	2	2	32164	8166	34806	69421	148860
0	1	12057878999086460853	20174581	27961	1	1	3137184	35966	37063	35554	9222
0	3	17900191206476586764	21183820	35760	3	2	12509	3174	1385274	1116026	0
0	1	9030435024779499670	21646761	37478	2	1	171	126	33686	1151	5946438
0	1	13243640383761205977	20900491	2401	2	1	2013	1321	6441	1137	2268767
0	1	17972854083595419572	21174625	25400	3	1	8741	16281	314939	301891	673563
0	2	15859647530187389343	4285894	23778	2	1	1164188	13	17	290	676460
0	1	18054023944582974704	20647645	29479	3	2	84636	41122	176254	2549	1622125
0	2	2692859619851282505	4323458	2051	2	2	168	549	1263	1184	113479
0	1	8914972287370946424	21140675	30759	1	1	5773	1965	14937	166246	2424200
0	1	12057878999086460853	20222697	27961	2	2	11949409	127	185	1074	0
0	1	8235972890638599436	20813034	3340	3	3	43812	8766	81342	57871	856725
0	1	2253371279607043214	4433367	10516	3	2	1908883	118	5101	5994	0
0	1	2994924845956281615	20061281	23803	1	1	2516	948	106	73	4578949
0	1	8206420053048596811	21392720	27835	2	2	243697	21171	45495	6137	2344337
0	1	17153861738207835190	21465143	37170	2	2	19468	19794	125163	109284	1772157
0	1	12057878999086460853	20224356	27961	3	2	1978458	4238	35522	43509	0
0	1	2434756320065278633	20639921	29273	2	2	36313	42	7259	188	0
0	1	8363781040394014131	10959866	23806	3	1	11319	109	37	46	547969
0	1	6830309189603431698	20441274	33457	2	1	3392	33805	68237	64680	1023874
0	1	84239865823387676	22093787	38474	3	2	35609	72620	1123052	893434	168219
0	1	14531867648059391627	7144616	27484	2	1	1093	3274	110	279	55812
0	1	7706185294958322264	20870437	34702	2	2	9971507	8324	42200	34903	0
0	2	5998778395684808908	20319703	33117	2	2	21	12	301	570	1107780
0	2	14340390157469404125	21970628	23777	2	2	1523529	2026	11353	2508	8888397
0	1	7921107373377669101	20122369	30658	3	2	2123173	4991	781263	683391	0
0	1	4702723154682368754	4403797	20556	2	1	7724992	1466	1819	2374	986682
1	1	14340390157469404125	21163925	23808	2	1	49	615	952	120	11387882
0	1	936170738208152539	21938574	35050	3	2	51	31	2925	3049	5089562
0	1	15092186827291716417	20325781	29440	3	1	15940	4940	688142	548591	0
0	1	2253371279607043214	4433388	10516	2	2	1235020	64012	1420771	1125872	0
0	1	18040112485405760145	20908196	35088	2	1	0	0	43	50	11502976
0	1	9454444745490071536	9682576	17036	2	2	8	88	7984	9330	12772120
0	1	17694413674077259919	10591631	29576	3	3	14692	28257	1534944	1189895	0
0	1	1729963849377387605	9586980	23637	3	3	16721	124078	283	123	0
0	2	1039040926699457468	21366993	24143	3	1	3462582	1709	216208	41871	0
0	1	14340390157469404125	21163923	23808	2	1	331	1146	2591	37	621194
0	1	17537770627114688805	21339904	36662	1	1	81103	316	1864	2127	1156
0	1	1990816154425584709	20288721	19556	2	1	345	6693	136147	119849	2509795
0	1	12837504198869453988	20876638	30627	2	1	16	37331	378204	2227	2563338
0	2	8335105002517450531	20582549	33524	2	1	6854	1126	1395	8393	12775052
0	1	8323416633313458915	21261705	36135	2	2	5	1	531	706	2608913
0	1	7333993777987621390	10401290	29359	2	2	608184	1097	1405	2946	0
0	1	13616247906704455150	20881053	21102	2	1	4236	2724	79462	70765	12260066
0	1	7771884441258274609	20108617	32367	2	1	23840	1303	186	64	6001160
0	1	10349468651765658911	21522776	37422	2	1	0	0	12	4	3982553
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	10459825
0	1	17817400347038801401	22104798	38354	1	1	7209755	895	7896	20277	20971786
